Player;Nation;Pos;Squad;Age;Born;MatchesPlayed;Gls;Ast;xG;xAG;Shots;SoT;PassCmp;PassAtt;PassCmpPct;Tkl;TklW;Blocks;Int;GK_GA;GK_GA90;GK_SoTA;GK_Saves;GK_SavePct;GK_CS;GK_CSPct;GK_PKAtt;GK_PKA;GK_PKsv;GK_PKm;GK_PSxG;GK_PSxG_per_SoT;GK_PSxG_PlusMinus;GK_PSxG_PlusMinus_per90;GK_PassCmp;GK_PassAtt;GK_PassCmpPct;GK_GKPassAtt;GK_Throws;GK_LaunchPct;GK_AvgLen;GK_CrossesStp;GK_CrossesStpPct;GK_OPA;GK_OPA90;GK_OPA_AvgDist;IsGK;AgeYears;player_norm;player_fl;club_norm;dob_fb;birth_year_fb;market_value_eur;player_id;dob;age;join_method
souleymane toure;fr FRA;DF;Udinese;21;2003;8.1;1;0;0.4;0.0;4;2;474;517;91.68;7;6;15;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;21.0;souleymane toure;souleymane toure;udinese;2003;2003;;;nan;;
stanislav lobotka;sk SVK;MF;Napoli;29;1994;29.3;0;1;0.3;1.2;7;0;1600;1762;90.81;47;30;29;21;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;29.0;stanislav lobotka;stanislav lobotka;napoli;1994;1994;25000000;192735;25/11/1994;30;first+last+birth_year
stefan de vrij;nl NED;DF;Inter;32;1992;19.2;3;0;1.1;0.0;13;3;1309;1403;93.3;18;12;19;23;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;32.0;stefan de vrij;stefan vrij;inter;1992;1992;5000000;111196;5/2/1992;33;first+last+birth_year
stefan lekovic;rs SRB;DF;Monza;20;2004;4.1;0;0;0.1;0.0;3;0;162;188;86.17;9;4;4;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;20.0;stefan lekovic;stefan lekovic;monza;2004;2004;1700000;797572;9/1/2004;21;first+last+birth_year
stefan posch;at AUT;DF;Bologna;27;1997;7.9;0;0;0.3;0.7;2;0;396;505;78.42;26;15;19;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;27.0;stefan posch;stefan posch;bologna;1997;1997;8000000;223974;14/5/1997;28;first+last+birth_year
stefano sabelli;it ITA;DF;Genoa;31;1993;22.9;0;2;0.1;1.9;6;1;825;1204;68.52;58;31;28;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;31.0;stefano sabelli;stefano sabelli;genoa;1993;1993;1400000;167491;13/1/1993;32;first+last+birth_year
stefano sensi;it ITA;MF;Monza;28;1995;3.0;1;0;0.9;0.2;6;1;257;299;85.95;8;5;4;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;28.0;stefano sensi;stefano sensi;monza;1995;1995;1000000;216179;5/8/1995;29;first+last+birth_year
stefano turati;it ITA;GK;Monza;22;2001;29.7;0;0;0.0;0.0;0;0;764;1077;70.94;0;0;0;0;52.0;1.75;145.0;93.0;65.5;2.0;6.7;4.0;2.0;2.0;0.0;47.4;0.31;-2.6;-0.09;177.0;442.0;40.0;942.0;126.0;38.3;33.7;22.0;5.3;26.0;0.87;13.3;True;22.0;stefano turati;stefano turati;monza;2001;2001;6500000;543666;5/9/2001;23;first+last+birth_year
stephan el shaarawy;it ITA;DF,MF;Roma;31;1992;12.2;3;4;2.7;1.2;28;12;399;504;79.17;16;12;4;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;31.0;stephan el shaarawy;stephan shaarawy;roma;1992;1992;3500000;94529;27/10/1992;32;first+last+birth_year
strahinja pavlovic;rs SRB;DF;Milan;23;2001;20.7;2;1;1.8;1.1;17;8;1208;1369;88.24;52;31;17;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;23.0;strahinja pavlovic;strahinja pavlovic;milan;2001;2001;18000000;574671;24/5/2001;24;first+last+birth_year
suat serdar;de GER;MF;Hellas Verona;27;1997;15.3;2;1;1.9;1.0;30;8;357;477;74.84;35;22;19;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;27.0;suat serdar;suat serdar;hellas verona;1997;1997;4500000;261905;11/4/1997;28;key+birth_year
szymon zurkowski;pl POL;MF;Empoli;26;1997;1.2;0;0;0.1;0.0;2;0;27;33;81.82;6;4;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;26.0;szymon zurkowski;szymon zurkowski;empoli;1997;1997;1800000;387234;25/9/1997;27;first+last+birth_year
tajon buchanan;ca CAN;DF,FW;Inter;25;1999;1.1;0;0;0.0;0.1;0;0;40;48;83.33;3;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;25.0;tajon buchanan;tajon buchanan;inter;1999;1999;6000000;638793;8/2/1999;26;first+last+birth_year
tammy abraham;eng ENG;FW;Roma;26;1997;0.0;0;0;0.0;0.0;0;0;1;3;33.33;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;26.0;tammy abraham;tammy abraham;roma;1997;1997;15000000;331726;2/10/1997;27;first+last+birth_year
tete morente;es ESP;FW,MF;Lecce;27;1996;22.5;3;2;2.9;1.6;41;13;545;729;74.76;27;17;16;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;27.0;tete morente;tete morente;lecce;1996;1996;2000000;339816;4/12/1996;28;first+last+birth_year
teun koopmeiners;nl NED;MF,FW;Juventus;26;1998;22.2;3;3;3.8;2.9;42;10;761;953;79.85;32;16;36;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;26.0;teun koopmeiners;teun koopmeiners;juventus;1998;1998;35000000;360518;28/2/1998;27;first+last+birth_year
theo hernandez;fr FRA;DF;Milan;26;1997;30.0;4;3;2.7;4.7;43;14;1373;1639;83.77;36;28;25;17;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;26.0;theo hernandez;theo hernandez;milan;1997;1997;35000000;339808;6/10/1997;27;first+last+birth_year
thijs dallinga;nl NED;FW;Bologna;23;2000;12.8;3;2;4.3;0.6;31;11;210;293;71.67;10;5;10;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;23.0;thijs dallinga;thijs dallinga;bologna;2000;2000;12000000;538964;3/8/2000;24;first+last+birth_year
thomas campaniello;it ITA;FW;Empoli;16;2008;0.3;0;0;0.5;0.0;1;0;9;14;64.29;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;16.0;thomas campaniello;thomas campaniello;empoli;2008;2008;1000000;1058369;29/2/2008;17;first+last+birth_year
thomas kristensen;dk DEN;DF;Udinese;22;2002;19.5;1;0;0.9;0.3;4;1;757;947;79.94;31;21;18;21;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;22.0;thomas kristensen;thomas kristensen;udinese;2002;2002;6000000;698259;17/1/2002;23;key+birth_year
tiago gabriel;pt POR;DF;Lecce;19;2004;1.1;0;0;0.0;0.0;0;0;35;40;87.5;0;0;4;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;19.0;tiago gabriel;tiago gabriel;lecce;2004;2004;1000000;1112449;26/12/2004;20;first+last+birth_year
tijjani noslin;nl NED;FW,MF;Lazio;25;1999;9.6;2;2;2.0;1.6;19;6;186;248;75.0;6;5;15;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;25.0;tijjani noslin;tijjani noslin;lazio;1999;1999;7500000;457736;7/7/1999;25;first+last+birth_year
tijjani reijnders;nl NED;MF;Milan;26;1998;34.8;10;4;7.5;3.5;77;28;1355;1549;87.48;26;13;22;38;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;26.0;tijjani reijnders;tijjani reijnders;milan;1998;1998;60000000;460939;29/7/1998;26;first+last+birth_year
timothy weah;us USA;DF,FW;Juventus;24;2000;18.2;5;2;3.4;1.6;21;9;659;787;83.74;36;19;25;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;24.0;timothy weah;timothy weah;juventus;2000;2000;17000000;370846;22/2/2000;25;first+last+birth_year
tomas palacios;ar ARG;DF;Monza;21;2003;5.0;0;0;0.0;0.0;1;0;321;362;88.67;11;5;7;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;21.0;tomas palacios;tomas palacios;monza;2003;2003;4000000;993645;28/4/2003;22;first+last+birth_year
tomas suslov;sk SVK;MF,FW;Hellas Verona;22;2002;23.1;0;1;1.6;1.9;32;7;387;529;73.16;54;38;30;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;22.0;tomas suslov;tomas suslov;hellas verona;2002;2002;6000000;540333;7/6/2002;23;key+birth_year
tommaso augello;it ITA;DF;Cagliari;29;1994;30.1;0;7;0.3;4.6;8;0;1179;1640;71.89;49;28;23;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;29.0;tommaso augello;tommaso augello;cagliari;1994;1994;1800000;284595;30/8/1994;30;key+birth_year
tommaso baldanzi;it ITA;MF,FW;Roma;21;2003;9.2;1;1;1.4;1.0;20;4;305;363;84.02;12;4;4;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;21.0;tommaso baldanzi;tommaso baldanzi;roma;2003;2003;12000000;641537;23/3/2003;22;first+last+birth_year
tommaso gabellini;it ITA;FW;Torino;17;2006;0.1;0;0;0.1;0.0;1;0;1;3;33.33;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;17.0;tommaso gabellini;tommaso gabellini;torino;2006;2006;800000;1040080;21/10/2006;18;first+last+birth_year
tommaso pobega;it ITA;MF;Bologna;25;1999;13.1;2;2;2.1;1.4;24;8;384;468;82.05;33;19;16;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;25.0;tommaso pobega;tommaso pobega;bologna;1999;1999;9000000;392538;15/7/1999;25;first+last+birth_year
tommaso rubino;it ITA;MF;Fiorentina;17;2006;0.1;0;0;0.0;0.0;0;0;1;3;33.33;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;17.0;tommaso rubino;tommaso rubino;fiorentina;2006;2006;1200000;866247;10/11/2006;18;key+birth_year
tyronne ebuehi;ng NGA;DF,MF;Empoli;28;1995;0.8;0;0;0.0;0.0;0;0;33;46;71.74;3;2;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;28.0;tyronne ebuehi;tyronne ebuehi;empoli;1995;1995;1000000;309944;16/12/1995;29;first+last+birth_year
ukasz skorupski;pl POL;GK;Bologna;33;1991;26.3;0;0;0.0;0.0;0;0;862;1105;78.01;1;0;0;0;33.0;1.26;82.0;50.0;61.0;8.0;29.6;2.0;1.0;1.0;0.0;28.7;0.34;-2.3;-0.09;123.0;329.0;37.4;1005.0;113.0;27.9;31.6;18.0;8.4;23.0;0.88;13.0;True;33.0;ukasz skorupski;ukasz skorupski;bologna;1991;1991;2500000;80894;5/5/1991;34;fuzzy_global(96.7741935483871)
valentin castellanos;ar ARG;FW;Lazio;25;1998;26.5;10;3;13.4;3.6;105;36;366;541;67.65;13;6;18;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;25.0;valentin castellanos;valentin castellanos;lazio;1998;1998;25000000;522784;3/10/1998;26;
valentin gendrey;fr FRA;DF;Lecce;24;2000;2.0;0;0;0.2;0.1;2;0;42;55;76.36;2;2;3;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;24.0;valentin gendrey;valentin gendrey;lecce;2000;2000;7000000;569387;21/6/2000;25;first+last+birth_year
valentin mihaila;ro ROU;FW,MF;Parma;24;2000;14.3;0;3;2.4;1.2;31;11;325;431;75.41;29;15;18;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;24.0;valentin mihaila;valentin mihaila;parma;2000;2000;3000000;535469;2/2/2000;25;key+birth_year
valentino lazaro;at AUT;DF,FW;Torino;28;1996;25.6;0;6;1.0;3.3;16;2;880;1172;75.09;26;12;28;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;28.0;valentino lazaro;valentino lazaro;torino;1996;1996;4500000;186368;24/3/1996;29;first+last+birth_year
vanja milinkovic-savic;rs SRB;GK;Torino;27;1997;37.0;0;0;0.0;0.1;0;0;1107;1628;68.0;1;0;0;0;42.0;1.14;173.0;129.0;77.5;10.0;27.0;7.0;3.0;4.0;0.0;51.4;0.27;11.4;0.31;223.0;702.0;31.8;1352.0;191.0;40.0;37.6;37.0;6.3;46.0;1.24;13.7;True;27.0;vanja milinkovic savic;vanja savic;torino;1997;1997;16000000;257474;20/2/1997;28;first+last+birth_year
vanja vlahovic;rs SRB;FW,MF;Atalanta;20;2004;0.7;0;0;0.2;0.1;1;1;4;6;66.67;1;1;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;20.0;vanja vlahovic;vanja vlahovic;atalanta;2004;2004;6000000;698546;23/3/2004;21;first+last+birth_year
vasilije adzic;me MNE;MF,FW;Juventus;18;2006;0.5;0;0;0.0;0.0;1;1;15;20;75.0;2;2;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;18.0;vasilije adzic;vasilije adzic;juventus;2006;2006;4000000;944570;12/5/2006;19;first+last+birth_year
victor nelsson;dk DEN;DF;Roma;25;1998;2.1;0;0;0.0;0.0;1;0;106;120;88.33;5;4;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;25.0;victor nelsson;victor nelsson;roma;1998;1998;10000000;422951;14/10/1998;26;first+last+birth_year
viktor kovalenko;ua UKR;MF;Empoli;28;1996;0.9;0;0;0.1;0.0;3;1;26;37;70.27;2;1;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;28.0;viktor kovalenko;viktor kovalenko;empoli;1996;1996;1000000;203842;14/2/1996;29;first+last+birth_year
vitinha;pt POR;FW,MF;Genoa;24;2000;14.8;2;3;1.6;3.3;33;5;191;322;59.32;23;8;14;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;24.0;vitinha;vitinha;genoa;2000;2000;8000000;586853;15/3/2000;25;first+last+birth_year
walid cheddira;ma MAR;FW;Napoli;26;1998;0.1;0;0;0.0;0.0;0;0;2;3;66.67;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;26.0;walid cheddira;walid cheddira;napoli;1998;1998;2500000;521407;22/1/1998;27;first+last+birth_year
warren bondo;fr FRA;MF;Monza;20;2003;18.0;0;0;0.4;0.3;13;1;547;615;88.94;35;24;16;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;20.0;warren bondo;warren bondo;monza;2003;2003;10000000;659516;15/9/2003;21;first+last+birth_year
weston mckennie;us USA;MF,DF;Juventus;25;1998;25.7;2;4;2.9;3.5;22;8;928;1117;83.08;33;12;28;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;25.0;weston mckennie;weston mckennie;juventus;1998;1998;22000000;332697;28/8/1998;26;first+last+birth_year
wladimiro falcone;it ITA;GK;Lecce;29;1995;38.0;0;0;0.0;0.0;0;0;731;1200;60.92;0;0;0;0;58.0;1.53;181.0;125.0;72.4;9.0;23.7;10.0;8.0;1.0;1.0;53.8;0.26;-1.2;-0.03;220.0;656.0;33.5;1017.0;120.0;51.9;39.1;29.0;4.9;19.0;0.5;11.0;True;29.0;wladimiro falcone;wladimiro falcone;lecce;1995;1995;3500000;238537;12/4/1995;30;first+last+birth_year
woyo coulibaly;ml MLI;DF;Parma;25;1999;12.0;0;1;0.1;0.9;3;0;514;593;86.68;13;10;19;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;25.0;woyo coulibaly;woyo coulibaly;parma;1999;1999;2000000;592975;26/5/1999;26;key+birth_year
wylan cyprien;fr FRA;MF;Parma;29;1995;0.3;0;0;0.2;0.0;1;0;14;21;66.67;0;0;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;29.0;wylan cyprien;wylan cyprien;parma;1995;1995;300000;182889;28/1/1995;30;key+birth_year
yacine adli;fr FRA;MF;Fiorentina;24;2000;13.7;4;6;1.0;2.4;14;5;718;890;80.67;32;19;13;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;24.0;yacine adli;yacine adli;fiorentina;2000;2000;11000000;395236;29/7/2000;24;key+birth_year
yann aurel bisseck;de GER;DF;Inter;23;2000;18.3;3;2;2.6;0.9;21;5;1179;1284;91.82;17;12;23;17;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;23.0;yann aurel bisseck;yann bisseck;inter;2000;2000;35000000;441986;29/11/2000;24;first+last+birth_year
yann karamoh;fr FRA;MF,FW;Torino;26;1998;11.6;0;1;1.2;0.9;25;6;189;282;67.02;5;2;10;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;26.0;yann karamoh;yann karamoh;torino;1998;1998;1800000;324804;8/7/1998;26;first+last+birth_year
yann sommer;ch SUI;GK;Inter;35;1988;33.0;0;0;0.0;0.0;0;0;1167;1332;87.61;0;0;0;0;32.0;0.97;116.0;84.0;75.0;13.0;39.4;4.0;3.0;1.0;0.0;31.7;0.24;0.7;0.02;91.0;226.0;40.3;1199.0;136.0;16.9;26.6;14.0;3.9;14.0;0.42;13.2;True;35.0;yann sommer;yann sommer;inter;1988;1988;4000000;42205;17/12/1988;36;first+last+birth_year
yannik engelhardt;de GER;MF,DF;Como;23;2001;12.9;1;1;0.6;1.5;8;2;622;701;88.73;30;12;13;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;23.0;yannik engelhardt;yannik engelhardt;como;2001;2001;6000000;405670;7/2/2001;24;first+last+birth_year
yerry mina;co COL;DF;Cagliari;29;1994;28.5;1;0;2.3;0.3;26;8;1198;1394;85.94;66;32;59;37;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;29.0;yerry mina;yerry mina;cagliari;1994;1994;3000000;289446;23/9/1994;30;key+birth_year
ylber ramadani;al ALB;MF;Lecce;28;1996;20.1;1;1;0.6;1.1;17;6;696;848;82.08;51;28;26;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;28.0;ylber ramadani;ylber ramadani;lecce;1996;1996;1800000;442703;12/4/1996;29;first+last+birth_year
yllan okou;fr FRA;DF;Hellas Verona;21;2002;0.0;0;0;0.0;0.0;0;0;0;2;0.0;0;0;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;21.0;yllan okou;yllan okou;hellas verona;2002;2002;800000;745202;23/12/2002;22;key+birth_year
yordan osorio;ve VEN;DF;Parma;30;1994;1.9;0;0;0.0;0.1;1;0;104;119;87.39;5;3;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;30.0;yordan osorio;yordan osorio;parma;1994;1994;1500000;358165;10/5/1994;31;key+birth_year
youssef maleh;ma MAR;MF;Empoli;25;1998;16.8;0;1;0.9;0.9;17;3;398;560;71.07;45;23;25;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;25.0;youssef maleh;youssef maleh;empoli;1998;1998;3200000;324377;22/8/1998;26;first+last+birth_year
youssouf fofana;fr FRA;MF;Milan;25;1999;27.8;1;6;1.3;3.4;36;5;1237;1444;85.66;56;34;32;19;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;25.0;youssouf fofana;youssouf fofana;milan;1999;1999;30000000;569598;10/1/1999;26;first+last+birth_year
yunus musah;us USA;MF,FW;Milan;21;2002;17.5;0;2;1.9;1.8;22;5;631;724;87.15;27;19;9;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;21.0;yunus musah;yunus musah;milan;2002;2002;20000000;503991;29/11/2002;22;first+last+birth_year
zeki celik;tr TUR;DF;Roma;27;1997;25.1;0;2;0.6;1.6;13;4;1121;1364;82.18;62;37;28;15;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;27.0;zeki celik;zeki celik;roma;1997;1997;6000000;251075;17/2/1997;28;first+last+birth_year
zion suzuki;jp JPN;GK;Parma;21;2002;36.8;0;0;0.0;0.0;0;0;1008;1496;67.38;1;0;0;0;53.0;1.47;150.0;99.0;68.0;7.0;19.4;5.0;5.0;0.0;0.0;51.4;0.32;0.4;0.01;204.0;669.0;30.5;1272.0;184.0;41.4;37.5;64.0;10.4;38.0;1.03;12.1;True;21.0;zion suzuki;zion suzuki;parma;2002;2002;20000000;432298;21/8/2002;22;key+birth_year
zito luvumbo;ao ANG;FW,MF;Cagliari;22;2002;17.8;2;2;2.1;3.1;23;4;181;302;59.93;10;6;5;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;22.0;zito luvumbo;zito luvumbo;cagliari;2002;2002;5000000;666547;9/3/2002;23;key+birth_year
