player_id,player_name,club,Nation,Pos,dob,age,market_value_eur,MatchesPlayed,Gls,Ast,xG,xAG,Shots,SoT,PassCmp,PassAtt,PassCmpPct,Tkl,TklW,Blocks,Int,GK_GA,GK_GA90,GK_SoTA,GK_Saves,GK_SavePct,GK_CS,GK_CSPct,GK_PKAtt,GK_PKA,GK_PKsv,GK_PKm,GK_PSxG,GK_PSxG_per_SoT,GK_PSxG_PlusMinus,GK_PSxG_PlusMinus_per90,GK_PassCmp,GK_PassAtt,GK_PassCmpPct,GK_GKPassAtt,GK_Throws,GK_LaunchPct,GK_AvgLen,GK_CrossesStp,GK_CrossesStpPct,GK_OPA,GK_OPA90,GK_OPA_AvgDist,IsGK
1379347.0,matias arias,velez sarsfield,ar ARG,"MF,FW",2007-05-08,18.0,50000.0,0.6,0,0,0.2,0.0,2,1,39,50,78.0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
642757.0,francesco lo celso,rosario central,ar ARG,DF,2000-03-05,25.0,50000.0,0.0,0,0,0.0,0.0,0,0,3,3,100.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
441277.0,mateo ramirez,deportivo riestra,ar ARG,MF,1995-01-18,30.0,50000.0,2.7,0,0,0.0,0.0,1,0,36,70,51.43,7,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1298534.0,joel medina,independiente,ar ARG,MF,2007-07-07,18.0,50000.0,1.0,0,0,0.1,0.0,2,1,26,29,89.66,3,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1291795.0,pablo altamirano,newell s ob,ar ARG,MF,2005-01-30,20.0,50000.0,0.2,0,0,0.0,0.0,0,0,9,13,69.23,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1118715.0,gabriel obredor,deportivo riestra,ar ARG,"MF,FW",1997-01-06,28.0,50000.0,3.3,2,0,0.7,0.0,7,2,50,98,51.02,9,8,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1073555.0,lucas palavecino,banfield,ar ARG,MF,2003-10-18,22.0,50000.0,0.5,0,0,0.0,0.0,0,0,12,14,85.71,0,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
642521.0,leonardo marchi,cen cordoba sde,ar ARG,"DF,MF",1996-09-17,29.0,50000.0,5.6,0,1,0.1,0.6,2,2,206,304,67.76,13,11,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1378149.0,ignacio alastra,talleres,ar ARG,"DF,FW",2007-10-29,17.0,50000.0,0.6,0,0,0.0,0.1,2,0,6,9,66.67,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
189432.0,gaspar iniguez,newell s ob,ar ARG,MF,1994-03-26,31.0,25000.0,1.3,0,1,0.0,0.0,1,0,47,58,81.03,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1285240.0,felipe bussio,platense,ar ARG,"MF,FW",2004-06-16,21.0,25000.0,0.5,0,0,0.0,0.0,2,1,18,24,75.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
61546.0,facundo roncaglia,sarmiento,ar ARG,DF,1987-02-10,38.0,25000.0,20.7,0,0,0.1,0.1,3,1,641,776,82.6,22,14,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
439088.0,yaison murillo,deportivo riestra,co COL,MF,1993-11-15,31.0,25000.0,0.1,0,0,0.0,0.0,0,0,1,2,50.0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1103930.0,manuel brondo,arg juniors,ar ARG,"FW,MF",2002-02-25,23.0,25000.0,0.7,0,0,0.4,0.0,3,0,5,9,55.56,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
30753.0,enrique bologna,defensa y justicia,ar ARG,GK,1982-02-13,43.0,25000.0,28.0,0,0,0.0,0.1,0,0,615,824,74.64,3,1,1,0,32.0,1.14,117.0,86.0,75.2,9.0,32.1,3.0,3.0,0.0,0.0,33.8,0.28,2.8,0.1,169.0,357.0,47.3,611.0,98.0,43.7,37.3,16.0,3.6,18.0,0.64,11.4,True
153022.0,nicolas blandi,barracas central,ar ARG,MF,1990-01-13,35.0,25000.0,0.1,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
77720.0,ivan pillud,cen cordoba sde,ar ARG,DF,1986-04-24,39.0,25000.0,7.0,0,1,0.1,0.9,1,0,320,414,77.29,16,9,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1273494.0,ramiro hernandes,belgrano,ar ARG,MF,2004-11-19,20.0,25000.0,1.9,0,0,0.2,0.1,3,2,67,88,76.14,11,7,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
87890.0,diego tonetto,ind rivadavia,ar ARG,MF,1988-12-05,36.0,25000.0,3.3,0,0,0.0,0.1,0,0,87,113,76.99,6,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
349747.0,leonardo landriel,deportivo riestra,ar ARG,MF,1996-07-14,29.0,25000.0,1.5,0,0,0.0,0.0,0,0,14,25,56.0,3,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
45307.0,lautaro acosta,lanus,ar ARG,"FW,MF",1988-03-14,37.0,25000.0,1.6,1,0,0.1,0.0,1,1,26,30,86.67,2,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
45327.0,ismael sosa,arg juniors,ar ARG,"FW,MF",1987-01-18,38.0,25000.0,6.3,0,1,1.3,1.2,15,5,156,228,68.42,12,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
850434.0,ignacio tapia,barracas central,ar ARG,"MF,FW",2004-09-01,21.0,25000.0,1.4,1,0,0.3,0.0,3,2,17,27,62.96,5,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
988734.0,angel stringa,deportivo riestra,ar ARG,MF,1996-04-06,29.0,10000.0,0.0,0,0,0.0,0.0,0,0,1,2,50.0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
